"812246200","上海安积大祷滤品有限公司","31.449370000000002","121.40823999999999","","","上海市","上海市","嘉定区","1912",12957.1875 -----> "830632637","停车场(海博综合楼西南)","31.27164","121.50656","","","上海市","上海市","徐汇区","993",12972.0953
"801654293","孙记面馆(新梅公寓西南)","31.223840000000003","121.48755","","","上海市","上海市","闵行区","240",12971.9829 -----> "817469878","上海安康医药有限公司","31.272000000000002","121.50144999999999","","","上海市","上海市","徐汇区","1912",12971.6198
"801755341","美惠全超市(杨南路)","31.25487","121.61707","","","上海市","上海市","浦东新区","1303",12982.6811 -----> "813850061","黄浦区东南医院","31.298820000000003","121.57369","瞿溪路","","上海市","上海市","黄浦区","288",12977.2612
"804851334","上海申伦出租汽车有限公司(龙吴路)","31.23299","121.55418999999999","龙吴路","","上海市","上海市","徐汇区","1912",12977.7195 -----> "805841385","梅苑二居","31.239790000000003","121.51785","","","上海市","上海市","徐汇区","1920",12974.1939
"800954010","金虹桥·东苑怡和园停车场","31.278950000000002","121.49395","虹梅路","","上海市","上海市","闵行区","993",12970.7053 -----> "805112838","应急掩蔽场所(中祥金祥苑西北)","31.2801","121.51908999999999","","","上海市","上海市","徐汇区","5080",12972.9456
"841934950","阿汤哥(南方休闲广场店)","31.233620000000002","121.50184","","","上海市","上海市","闵行区","240",12972.9498 -----> "808490852","东北烧烤VS麻辣烫","31.23902","121.55126","","","上海市","上海市","徐汇区","240",12977.2501
"811376962","浦三路635弄小区","31.28894","121.61815999999999","","","上海市","上海市","浦东新区","1920",12981.6254 -----> "819210502","上海互赢股份有限公司(东南门)","31.41008","121.43401999999999","","","上海市","上海市","嘉定区","1912",12960.8483
"804341737","好药师大药房(嘉大药店)","31.410320000000002","121.42987","","","上海市","上海市","嘉定区","318",12960.4645 -----> "801112919","华氏大药房(零陵分店)","31.294410000000003","121.56496999999999","","","上海市","上海市","徐汇区","318",12976.6203
"840012786","安信二手车停车场(出入口)","31.254250000000003","121.53672999999999","","","上海市","上海市","徐汇区","993",12975.418 -----> "821780331","贤良居","31.25085","121.60025999999999","","","上海市","上海市","浦东新区","240",12981.2933
"820776320","上海迪堡(东南门)","31.255270000000003","121.49328","","","上海市","上海市","闵行区","1912",12971.4434 -----> "819637212","中产纸业","31.27063","121.53909999999999","","","上海市","上海市","徐汇区","1912",12975.0796
"825187890","停车场(瑞金南路)","31.299850000000003","121.56814","瑞金南路","","上海市","上海市","徐汇区","994",12976.7234 -----> "814183692","上海金宇经贸有限公司","31.236710000000002","121.51961","","","上海市","上海市","徐汇区","1912",12974.4575
"840848033","合川造型","31.263560000000002","121.60135","","","上海市","上海市","浦东新区","523",12980.9618 -----> "824030118","三林书屋","31.2453","121.6283","","","上海市","上海市","浦东新区","444",12984.0233
"811189574","上海麦汇信息科技有限公司","31.26716","121.49614","","","上海市","上海市","徐汇区","1912",12971.3017 -----> "821549070","上海照旺金属制品工程有限公司","31.25568","121.50577999999999","","","上海市","上海市","徐汇区","1912",12972.5631
"827820914","漕河泾实业大厦","31.271050000000002","121.53909999999999","","","上海市","上海市","徐汇区","1914",12975.0654 -----> "804774397","上海广贤职业技术培训学校(上海市闵行区教育局西北)","31.21714","121.47434","","","上海市","上海市","闵行区","1822",12971.0099
"802395168","利程坊","31.268050000000002","121.48652","","","上海市","上海市","闵行区","1912",12970.3993 -----> "809126526","上海波涛水族用品有限公司","31.252080000000003","121.48303","","","上海市","上海市","闵行区","1912",12970.6213
"827409565","蜀地冒菜(瞿溪路店)","31.29791","121.57115999999999","","","上海市","上海市","黄浦区","1101",12977.0627 -----> "838698645","上海三零卫士信息安全有限公司","31.2539","121.54853999999999","","","上海市","上海市","徐汇区","1912",12976.5008
"812521932","上海人民塑料印刷厂(东门)","31.22644","121.52568","","","上海市","上海市","闵行区","1913",12975.3546 -----> "815976360","食为天饭店(蕰川公路辅路)","31.46853","121.53096","","","上海市","上海市","宝山区","240",12967.6391
"802671883","瑞冀贸易","31.27063","121.53909999999999","","","上海市","上海市","徐汇区","1912",12975.0796 -----> "822476336","东明路派出所警务工作点","31.24283","121.60219","","","上海市","上海市","浦东新区","100",12981.7397
"820668891","康晖足浴中心","31.29445","121.56528","","","上海市","上海市","徐汇区","1523",12976.647 -----> "802873080","上海惠生堂大药房(戬浜店)","31.47613","121.39725999999999","","","上海市","上海市","嘉定区","318",12955.2898
"813659979","段氏龙虾(浦三店)","31.28169","121.61957","","","上海市","上海市","浦东新区","1105",12981.9989 -----> "841175701","妈妈小菜(古北路)","31.286050000000003","121.50328999999999","","","上海市","上海市","闵行区","240",12971.3124
"811476728","上海昶成机电科技有限公司(制造局路)","31.29932","121.58595","制造局路","","上海市","上海市","黄浦区","1912",12978.3551 -----> "813088379","佳雯舞厅","31.25118","121.54035999999999","","","上海市","上海市","徐汇区","1212",12975.8509
"841033599","应急避难场所(漕东路)","31.273760000000003","121.53811999999999","","","上海市","上海市","徐汇区","5080",12974.885 -----> "841313171","停车场(出入口)","31.26549","121.50628999999999","","","上海市","上海市","徐汇区","993",12972.2784
"814821916","和家欣苑D区","31.461170000000003","121.51616","","","上海市","上海市","宝山区","1920",12966.5506 -----> "826012876","老黄山小龙虾私房菜","31.22293","121.49632","","","上海市","上海市","闵行区","264",12972.8093
"826684985","青葱岁月面包房(罗秀路店)","31.23488","121.54999","","","上海市","上海市","徐汇区","231",12977.2748 -----> "839638475","上海加冬贸易有限公司","31.262520000000002","121.4949","","","上海市","上海市","徐汇区","1912",12971.3458
"838751570","上海恩电商贸有限公司","31.230150000000002","121.46679999999999","","","上海市","上海市","闵行区","1912",12969.8878 -----> "839247979","鑫杰快餐","31.44074","121.48827999999999","","","上海市","上海市","宝山区","240",12964.7214
"807663352","快客(铖量店)","31.28018","121.50976999999999","","","上海市","上海市","徐汇区","643",12972.098 -----> "817006581","凌兆十五村","31.245600000000003","121.59285999999999","","","上海市","上海市","浦东新区","1920",12980.8
"806803278","上海市徐汇区兴芹食品综合商店","31.25831","121.50789999999999","","","上海市","上海市","徐汇区","643",12972.6667 -----> "840292925","沙县小吃(秀沿西路店)","31.229670000000002","121.63494999999999","","","上海市","上海市","浦东新区","240",12985.1557
"807138064","上海亿永五金有限公司(西南门)","31.23147","121.45532","","","上海市","上海市","闵行区","1912",12968.8017 -----> "840170134","川香号","31.2161","121.52646999999999","","","上海市","上海市","闵行区","1101",12975.775
"828070608","中国梅亿集团总部","31.407320000000002","121.39742","","","上海市","上海市","嘉定区","1912",12957.628 -----> "800997636","上海孚合实业有限公司","31.2193","121.39461999999999","","","上海市","上海市","松江区","1912",12963.7023
"812705280","上海皆慎工贸有限公司","31.223940000000002","121.59548","","","上海市","上海市","浦东新区","1912",12981.7703 -----> "812875736","联华超市(航新店)","31.22711","121.55328999999999","","","上海市","上海市","徐汇区","1303",12977.8365
"810848967","平阳绿家园","31.23254","121.49109999999999","","","上海市","上海市","闵行区","1920",12972.0119 -----> "841327987","齐河路停车场","31.28377","121.61764","","","上海市","上海市","浦东新区","994",12981.7535
"842103915","羽茜.法缇娅映雪美容生活馆","31.233600000000003","121.47254","","","上海市","上海市","闵行区","523",12970.2924 -----> "821153937","古美七村(4号门)","31.243370000000002","121.50938","","","上海市","上海市","闵行区","1920",12973.3049
"824044099","安江保健按摩","31.28131","121.49306","","","上海市","上海市","闵行区","1523",12970.545 -----> "825482818","中国民生银行(尚博路)","31.24838","121.6186","","","上海市","上海市","浦东新区","915",12983.0396
"822216075","上海靖霖实业有限公司","31.30073","121.60714","南码头路","","上海市","上海市","浦东新区","1912",12980.2272 -----> "804263153","古美街道残疾人社区康复站","31.246840000000002","121.48255999999999","","","上海市","上海市","闵行区","2750",12970.7553
"840671951","卢浦攀登","31.2925","121.57912999999999","鲁班路","","上海市","上海市","黄浦区","605",12977.9681 -----> "808676366","兰州牛肉面(彭封路)","31.4494","121.39000999999999","","","上海市","上海市","嘉定区","1110",12955.5369
"814930356","上海鸿贝电源系统有限公司","31.41301","121.43312999999999","","","上海市","上海市","嘉定区","1912",12960.6688 -----> "816835565","海书工贸有限公司(生产车间)","31.43702","121.39151","","","上海市","上海市","嘉定区","1913",12956.0907
"839954769","千里香馄饨王(东泉路)","31.25656","121.54413","","","上海市","上海市","徐汇区","240",12976.011 -----> "813895906","上海农商银行24小时自助银行(龙水南路分理处)","31.253600000000002","121.55542","天钥桥南路","","上海市","上海市","徐汇区","794",12977.1347
"813078276","金坛酸菜鱼","31.27137","121.51313999999999","","","上海市","上海市","徐汇区","264",12972.701 -----> "838841403","公共厕所","31.29737","121.59617","苗江路","","上海市","上海市","黄浦区","912",12979.3472
"842459144","筋面郎水饺麻辣烫","31.258490000000002","121.48219999999999","","","上海市","上海市","闵行区","240",12970.3299 -----> "812451989","黎星苑","31.216160000000002","121.4296","易富路","","上海市","上海市","松江区","1920",12966.9827
"820339257","上海捷诠金属材料有限公司","31.44152","121.44425","","","上海市","上海市","嘉定区","1912",12960.7113 -----> "802050792","上海拓孚环保科技有限公司(西北门)","31.44263","121.41331","","","上海市","上海市","嘉定区","1912",12957.8741
"829603466","今世缘海鲜大酒店","31.41212","121.45148999999999","","","上海市","上海市","宝山区","264",12962.3608 -----> "816005056","大上海国际花园香港园","31.26446","121.47779999999999","","","上海市","上海市","闵行区","1920",12969.7296
"838944305","上海亿峰精密配件有限公司(上南路)","31.22652","121.62254999999999","","","上海市","上海市","浦东新区","1912",12984.1379 -----> "819109395","都林嘉苑北园(东南1门)","31.253510000000002","121.61099","","","上海市","上海市","浦东新区","1920",12982.176
"818407810","好德便利店(打浦店)","31.29521","121.57423","打浦路","","上海市","上海市","黄浦区","643",12977.4323 -----> "824568802","公共厕所","31.28956","121.62509","","","上海市","上海市","浦东新区","912",12982.2323
"841777630","人立(昌里路)","31.273600000000002","121.59174999999999","","","上海市","上海市","浦东新区","774",12979.7517 -----> "806479058","鼎中鼎澳门豆捞(济阳路)","31.238570000000003","121.59165","","","上海市","上海市","浦东新区","1105",12980.9281
"825144223","山东水饺(龙水南路)","31.25371","121.55606999999999","","","上海市","上海市","徐汇区","240",12977.19 -----> "801199942","停车场(柳华路)","31.39949","121.45317999999999","柳华路","","上海市","上海市","普陀区","993",12962.9407
"817363628","快客(浦南一店)","31.28331","121.60118","","","上海市","上海市","浦东新区","643",12980.2775 -----> "827330156","广普电子商务","31.450590000000002","121.50654999999999","","","上海市","上海市","宝山区","1912",12966.0403
"841042030","亚阁","31.287490000000002","121.48752999999999","","","上海市","上海市","闵行区","1108",12969.8351 -----> "840008740","新意城停车场","31.270760000000003","121.49318","","","上海市","上海市","闵行区","993",12970.9118
"807180991","凤翔面馆(北艾路)","31.2805","121.62505999999999","","","上海市","上海市","浦东新区","240",12982.5368 -----> "817319488","中城绿苑东苑","31.2131","121.50164","","","上海市","上海市","闵行区","1920",12973.6232
"816746750","风情街","31.40174","121.42334","","","上海市","上海市","嘉定区","1920",12960.1632 -----> "814208873","今生有约","31.220090000000003","121.49328","","","上海市","上海市","闵行区","1912",12972.6292
"817726662","东樱花园(西南门)","31.24728","121.51301","","","上海市","上海市","徐汇区","1920",12973.5022 -----> "813679082","上海永铭化工有限公司","31.4276","121.43875999999999","老翔陈路","","上海市","上海市","嘉定区","1912",12960.6852
"806742761","上海祥羚光电科技发展有限公司","31.396040000000003","121.44413","柳园路","","上海市","上海市","普陀区","1912",12962.238 -----> "824437724","陈宝路饮食店","31.44772","121.42934","","","上海市","上海市","嘉定区","240",12959.1525
"805490825","美林会所(西门)","31.247230000000002","121.62771","","","上海市","上海市","浦东新区","1912",12983.9045 -----> "803863039","谭杨村服务中心(东南门)","31.472540000000002","121.49513999999999","","","上海市","上海市","宝山区","2100",12964.2639
"828095766","福满堂段氏龙虾(潮汕鲜牛羊肉火锅)","31.296680000000002","121.60987999999999","","","上海市","上海市","浦东新区","264",12980.6128 -----> "839350413","上海紫贸实业","31.44182","121.49051","","","上海市","上海市","宝山区","1912",12964.8866
"816563906","和丰建筑","31.21497","121.47344","","","上海市","上海市","闵行区","1912",12971.0013 -----> "807586891","停车场(尚博路)","31.25055","121.62486","尚博路","","上海市","上海市","浦东新区","994",12983.5336
"823375205","虹桥高尔夫俱乐部","31.28488","121.49183","","","上海市","上海市","闵行区","549",12970.313 -----> "839400842","RICCI.(研祥科技大厦东北)","31.26408","121.49884999999999","","","上海市","上海市","徐汇区","240",12971.6513
"840210873","缤果时光(裕丰路)","31.39648","121.40505999999999","","","上海市","上海市","嘉定区","1107",12958.6855 -----> "815408492","联合一百购物中心","31.44685","121.43818999999999","","","上海市","上海市","宝山区","1303",12959.9827
"805109485","博大赛车学校飘移培训","31.278190000000002","121.56997","","","上海市","上海市","浦东新区","1822",12977.6223 -----> "842486919","停车场(新银大厦2幢北)","31.27475","121.50421999999999","","","上海市","上海市","徐汇区","993",12971.7782
"806166273","金虹大厦","31.282960000000003","121.49974999999999","","","上海市","上海市","闵行区","1920",12971.0958 -----> "818678047","上海众悠金属制品有限公司","31.44229","121.43368","","","上海市","上海市","嘉定区","1912",12959.7288
"819000264","横塘桥烟糖商店","31.225730000000002","121.39504","","","上海市","上海市","松江区","643",12963.5246 -----> "812339117","海星虹桥商业有限公司(东南门)","31.281360000000003","121.49279999999999","","","上海市","上海市","闵行区","1912",12970.5197
"819164199","陇西家园","31.233130000000003","121.49681","","","上海市","上海市","闵行区","240",12972.51 -----> "804000785","东陈超市(东陈路)","31.46298","121.41157","","","上海市","上海市","嘉定区","643",12957.0288
"838498614","东方名剪(锦梅路)","31.21617","121.52586","","","上海市","上海市","闵行区","523",12975.7173 -----> "840302891","上海聚美物联网科技有限公司","31.27062","121.53197","","","上海市","上海市","徐汇区","1912",12974.4335
"817258906","上海幽兰贸易有限公司","31.297690000000003","121.56991","瞿溪路","","上海市","上海市","黄浦区","1912",12976.9569 -----> "820355479","上海迪贝丝制衣有限公司(富联路)","31.4661","121.50489999999999","富联路","","上海市","上海市","宝山区","1912",12965.365
"809836156","成山便利店","31.27121","121.59517","成山路","","上海市","上海市","浦东新区","643",12980.1426 -----> "839335146","林梅浴室","31.241870000000002","121.60699","","","上海市","上海市","浦东新区","1523",12982.2074
"806151825","巴图鲁烤羊腿(金通路)","31.390590000000003","121.43079999999999","","","上海市","上海市","嘉定区","240",12961.2151 -----> "809045489","静安新城九区(西2门)","31.25908","121.47979","","","上海市","上海市","闵行区","1920",12970.0915
"839540736","上海欢欣家庭服务有限公司","31.26535","121.53126999999999","","","上海市","上海市","徐汇区","1912",12974.5481 -----> "813586699","Tyc","31.27666","121.48743999999999","","","上海市","上海市","闵行区","1912",12970.1923
"801770945","福建馄饨王(百花街)","31.246370000000002","121.51422","","","上海市","上海市","徐汇区","240",12973.6427 -----> "800802738","意尔康(水产西路)","31.453390000000002","121.50913","","","上海市","上海市","宝山区","774",12966.1787
"826291757","馨裕轩大酒店","31.237460000000002","121.50752999999999","","","上海市","上海市","闵行区","595",12973.3364 -----> "804869833","老街停车场(出入口)","31.390120000000003","121.4083","","","上海市","上海市","嘉定区","993",12959.1935
"812753281","上海相阿气动元件","31.45768","121.40080999999999","博学路","","上海市","上海市","嘉定区","1912",12956.2345 -----> "825824667","杜鹃园","31.246260000000003","121.53972999999999","","","上海市","上海市","徐汇区","1607",12975.9599
"840119617","上海瑞利昇型刀片有限公司","31.228620000000003","121.62035999999999","","","上海市","上海市","浦东新区","1912",12983.8683 -----> "811745994","上海市徐汇区食品安全委员会办公室","31.29472","121.56779999999999","","","上海市","上海市","徐汇区","100",12976.8662
"840097250","於伟力","31.27062","121.53197","","","上海市","上海市","徐汇区","1912",12974.4335 -----> "815678408","高优商务中心","31.2559","121.49561","","","上海市","上海市","闵行区","1914",12971.6334
"832032052","养生会所(杨南路)","31.251150000000003","121.59994999999999","","","上海市","上海市","浦东新区","1523",12981.255 -----> "821871335","风翼空调设备有限公司","31.26347","121.51093999999999","","","上海市","上海市","徐汇区","1912",12972.7682
"838968386","上海开心装潢有限公司(龙漕路)","31.26857","121.53550999999999","龙漕路","","上海市","上海市","徐汇区","1912",12974.8237 -----> "830011212","牛奶棚(古美二店)","31.233510000000003","121.49431","","","上海市","上海市","闵行区","231",12972.2704
"838603749","杨思冷库","31.265400000000003","121.60060999999999","","","上海市","上海市","浦东新区","1912",12980.8324 -----> "840407161","逸翠公馆停车场(入口)","31.28102","121.6126","","","上海市","上海市","浦东新区","600",12981.39
"814745231","山东水饺(上浦西路)","31.24425","121.58314","","","上海市","上海市","浦东新区","240",12979.9643 -----> "818665947","上海宏济堂平价大药房(洪山路)","31.26173","121.60271999999999","","","上海市","上海市","浦东新区","318",12981.148
"801135095","TOP美体护肤造型","31.4536","121.47189999999999","","","上海市","上海市","宝山区","523",12962.8039 -----> "820167573","上海非尚服饰有限公司(东北门)","31.23366","121.44660999999999","","","上海市","上海市","闵行区","1912",12967.9378
"826453231","牧羊传奇火锅(上南店)","31.26089","121.59832999999999","","","上海市","上海市","浦东新区","1105",12980.7785 -----> "822752210","上海银行(和炯路支行)","31.220180000000003","121.60015999999999","","","上海市","上海市","浦东新区","915",12982.3219
"840886530","万来发","31.278100000000002","121.59989999999999","","","上海市","上海市","浦东新区","643",12980.338 -----> "827453433","避风塘奶茶(教育路)","31.44961","121.49700999999999","","","上海市","上海市","宝山区","1107",12965.2106
"815987981","英英餐厅(制造局路)","31.29984","121.58572","制造局路","","上海市","上海市","黄浦区","240",12978.3167 -----> "821510863","兆隆花苑","31.247040000000002","121.60852","","","上海市","上海市","浦东新区","1920",12982.1711
"821599737","翔达集团(东南门)","31.41234","121.39246999999999","","","上海市","上海市","嘉定区","1912",12957.0105 -----> "803043247","上海市第一中级人民法院信访接待室","31.29598","121.51552","","","上海市","上海市","长宁区","100",12972.0856
"827909243","中国银行(上海市虹许路支行)","31.290190000000003","121.49184","","","上海市","上海市","闵行区","915",12970.1347 -----> "817962849","上海扬盛印务有限公司(习勤路)","31.267390000000002","121.52790999999999","习勤路","","上海市","上海市","徐汇区","1912",12974.1745
"810142126","停车场","31.390040000000003","121.40706","","","上海市","上海市","嘉定区","994",12959.0839 -----> "839145122","伟匠装饰","31.39477","121.41311999999999","","","上海市","上海市","嘉定区","1912",12959.4731
"804714304","福建沙县特色小吃(李宝路)","31.44651","121.43402999999999","","","上海市","上海市","嘉定区","240",12959.6178 -----> "830028352","停车场(东苑新天地广场东)","31.219630000000002","121.47155","","","上海市","上海市","闵行区","993",12970.6729
"803437216","宝华花园(2号门)","31.2312","121.45129999999999","","","上海市","上海市","闵行区","1920",12968.4461 -----> "806100964","福建沙县特色小吃(宏宝公寓东北)","31.472900000000003","121.5324","","","上海市","上海市","宝山区","240",12967.6209
"820299484","KIM专业造型护肤中心","31.25249","121.50229999999999","","","上海市","上海市","闵行区","523",12972.3552 -----> "810529912","荣科大厦停车场","31.29768","121.57357999999999","","","上海市","上海市","黄浦区","993",12977.2898
"801253190","中国建设银行(上海灵岩南路支行)","31.250950000000003","121.59714","","","上海市","上海市","浦东新区","915",12981.007 -----> "809759576","虹梅小区","31.275090000000002","121.49537","","","上海市","上海市","徐汇区","1920",12970.9643
"814621586","易捷便利店(宝安公路)","31.47274","121.52991","","","上海市","上海市","宝山区","643",12967.4012 -----> "809264738","上海驰强纺织印花有限公司(东南门)","31.40696","121.39121999999999","","","上海市","上海市","嘉定区","1912",12957.0788
"802796878","三民坊","31.254900000000003","121.61773","","","上海市","上海市","浦东新区","1212",12982.7399 -----> "819914035","昂立教育(桂林西街)","31.256140000000002","121.52024999999999","","","上海市","上海市","徐汇区","1822",12973.8598
"826366936","卢浦大桥","31.292810000000003","121.57916999999999","","","上海市","上海市","黄浦区","605",12977.9612 -----> "841680344","停车场(入口)","31.21959","121.47361","","","上海市","上海市","闵行区","993",12970.8612
"818789833","东宇商务楼(南门)","31.27445","121.53645999999999","","","上海市","上海市","徐汇区","1914",12974.7112 -----> "827008517","上海婉奥贸易有限公司","31.26324","121.48087","","","上海市","上海市","闵行区","1912",12970.0492
"807493359","环球翡翠湾花园(东门)","31.25466","121.63552999999999","","","上海市","上海市","浦东新区","1920",12984.3616 -----> "842380335","粤珍轩酒楼","31.27636","121.48489","","","上海市","上海市","闵行区","1102",12969.9713
"818446712","虹梅别墅","31.281670000000002","121.49202","","","上海市","上海市","闵行区","1920",12970.4386 -----> "803896023","上海新新汽车美容中心","31.21373","121.5153","梅富路","","上海市","上海市","闵行区","71",12974.8415
"820611476","华富大厦(东门)","31.27717","121.54194","","","上海市","上海市","徐汇区","1914",12975.116 -----> "819294074","上海奥诺康生物科技有限公司","31.27064","121.53571","漕东三路","","上海市","上海市","徐汇区","1912",12974.7719
"816058392","上海力尼辊筒机械有限公司","31.4159","121.4297","","","上海市","上海市","嘉定区","1912",12960.2606 -----> "832447914","中国建设银行上海闵行支行(东北门)","31.21499","121.4858","","","上海市","上海市","闵行区","915",12972.1222
"824540648","莲花公寓(西北门)","31.242700000000003","121.49825","","","上海市","上海市","闵行区","1920",12972.318 -----> "831409977","兄弟联盟麻辣烫老鸭粉丝汤","31.39206","121.41229","","","上海市","上海市","嘉定区","240",12959.4894
"813329381","招商银行24小时自助银行(上中西路)","31.23646","121.53161999999999","","","上海市","上海市","徐汇区","794",12975.5553 -----> "841556783","停车场(出入口)","31.286530000000003","121.50399999999999","","","上海市","上海市","闵行区","993",12971.3606
"805224749","上海建源木业有限公司","31.403660000000002","121.4339","","","上海市","上海市","嘉定区","1912",12961.0544 -----> "840038241","停车场","31.225990000000003","121.5471","","","上海市","上海市","徐汇区","600",12977.3128
"839578298","采菊苑西区","31.44885","121.46566999999999","","","上海市","上海市","宝山区","1920",12962.4012 -----> "842484023","万源·清花池停车场","31.24278","121.48588","","","上海市","上海市","闵行区","993",12971.1932
"816810483","耀江花园(西藏南路)","31.29877","121.59152999999999","","","上海市","上海市","黄浦区","1920",12978.8793 -----> "810635177","黄山特色咸肉菜饭骨头汤(三鲁公路)","31.22803","121.60445999999999","","","上海市","上海市","浦东新区","240",12982.4463
"806789908","新兴技术开发区联合发展有限公司","31.272000000000002","121.50144999999999","","","上海市","上海市","徐汇区","1912",12971.6198 -----> "821549653","柿园轻食料理(国展路)","31.281940000000002","121.59291999999999","国展路","","上海市","上海市","浦东新区","240",12979.5754
"811103494","郑忠萧山菜酒楼","31.422230000000003","121.43499999999999","","","上海市","上海市","嘉定区","240",12960.5265 -----> "826268722","上海冯兰工贸有限公司","31.3934","121.46507","","","上海市","上海市","宝山区","1912",12964.223
"842126544","全季酒店(上海虹桥延安西路店)","31.286910000000002","121.47823","","","上海市","上海市","闵行区","1404",12969.0116 -----> "833473445","吉祥馄饨(上南路)","31.23063","121.61909999999999","","","上海市","上海市","浦东新区","240",12983.686
"841594148","凌兆路586弄1-26号","31.24426","121.60185999999999","","","上海市","上海市","浦东新区","1920",12981.6614 -----> "822358178","美之宝","31.27674","121.54124999999999","龙华西路","","上海市","上海市","徐汇区","1912",12975.068
"814425898","汉庭酒店(上海漕河泾店)","31.25785","121.50263","","","上海市","上海市","闵行区","1404",12972.2043 -----> "802020719","上海正历贸易有限公司","31.2759","121.48008999999999","","","上海市","上海市","闵行区","1912",12969.5516
"812288013","上海华业装潢印刷厂有限公司宝山分公司(西北门)","31.42444","121.45997999999999","","","上海市","上海市","宝山区","1912",12962.7125 -----> "802969989","双峰广告(疏影路)","31.21976","121.46633999999999","","","上海市","上海市","闵行区","1912",12970.1958
"842252052","明申花园(北3门)","31.28247","121.49840999999999","","","上海市","上海市","闵行区","2100",12970.9909 -----> "813238868","上海闵全财务咨询有限公司","31.231840000000002","121.50228","古方路","","上海市","上海市","闵行区","1912",12973.0497
"803854649","上海九亭环卫服务有限公司停车场(出入口)","31.221390000000003","121.40431","","","上海市","上海市","松江区","600",12964.5116 -----> "820725264","澄浏中路225弄小区","31.44122","121.39917","","","上海市","上海市","嘉定区","1920",12956.6421
"821391142","荣匡高尔夫","31.28929","121.49746999999999","","","上海市","上海市","闵行区","575",12970.6754 -----> "827899918","凌兆八村(东南门)","31.24294","121.59778999999999","","","上海市","上海市","浦东新区","1920",12981.337
"801278602","停车场","31.27619","121.51389999999999","","","上海市","上海市","徐汇区","993",12972.6072 -----> "842077899","古亚会所","31.28613","121.50452","","","上海市","上海市","闵行区","1212",12971.4212
"817251086","舒乐小区(老沪闵路)","31.230710000000002","121.536","","","上海市","上海市","徐汇区","1920",12976.1466 -----> "806557782","上海德康电子科技有限公司","31.271970000000003","121.50314999999999","","","上海市","上海市","徐汇区","1912",12971.775
"839686648","天都火锅(罗香路)","31.236240000000002","121.54236999999999","","","上海市","上海市","徐汇区","1105",12976.5377 -----> "816837568","上海农商银行24小时自助银行(漕河泾开发区支行)","31.2711","121.49659","","","上海市","上海市","徐汇区","794",12971.2096
"800232740","上海德柏纸制品有限公司(东南门)","31.449160000000003","121.47945999999999","","","上海市","上海市","宝山区","1912",12963.6382 -----> "827427879","八公山牛肉汤(顾北路)","31.45533","121.50147","","","上海市","上海市","宝山区","240",12965.42
"815084250","徽州驿站晓红饭店","31.46966","121.41071","","","上海市","上海市","嘉定区","240",12956.7252 -----> "820091540","世博大道地铁站4号口","31.283440000000002","121.58390999999999","","","上海市","上海市","浦东新区","778",12978.708
"842124806","停车场(华业翠都西)","31.28312","121.61587","","","上海市","上海市","浦东新区","994",12981.6152 -----> "826235707","丁记龙虾(罗秀路)","31.22782","121.51324","","","上海市","上海市","闵行区","264",12974.1795
"823419695","应急掩蔽场所(卢湾城市花园西)","31.2943","121.57822999999999","","","上海市","上海市","黄浦区","5080",12977.8256 -----> "824898881","上海御慈商贸有限公司","31.21967","121.47314","","","上海市","上海市","闵行区","1912",12970.8159
"814540203","蕙兰苑","31.25592","121.48505999999999","","","上海市","上海市","闵行区","1920",12970.676 -----> "805303913","华兴超市(石龙路店)","31.250600000000002","121.53272","","","上海市","上海市","徐汇区","643",12975.1777
"839645509","永涛汽车快修","31.26108","121.60482999999999","","","上海市","上海市","浦东新区","71",12981.3612 -----> "838479739","爱时尚造型","31.22679","121.54974","","","上海市","上海市","徐汇区","523",12977.5253
"826114809","型塑美容","31.455170000000003","121.48975","","","上海市","上海市","宝山区","523",12964.3654 -----> "841327171","圣颜同美容馆","31.252920000000003","121.48172","","","上海市","上海市","闵行区","523",12970.4742
"840677516","宝城大厦二楼","31.24399","121.50968999999999","","","上海市","上海市","闵行区","1914",12973.3121 -----> "820537141","谷丰日","31.39121","121.40508","","","上海市","上海市","嘉定区","240",12958.8652
"824812114","印象欧洲","31.21749","121.55864","","","上海市","上海市","徐汇区","1920",12978.6466 -----> "813464041","上海市商务委员会","31.29607","121.60547","雪野路","","上海市","上海市","浦东新区","100",12980.2339
"808057781","光明便利(浦东南店)","31.29101","121.60614","","","上海市","上海市","浦东新区","643",12980.4661 -----> "801528582","天歌大地大厦停车场","31.2958","121.57251","中山南一路","","上海市","上海市","黄浦区","993",12977.2565
"817234345","上海竣伟印刷包装有限公司(西南门)","31.22313","121.41847","","","上海市","上海市","松江区","1912",12965.7383 -----> "821784606","品甬外婆桥","31.44367","121.47331","","","上海市","上海市","宝山区","240",12963.2678
"815405902","上海豪通广告设计策划有限公司","31.299570000000003","121.58582","制造局路","","上海市","上海市","黄浦区","1912",12978.3349 -----> "839887725","清猗园北区(东北门)","31.396510000000003","121.41695999999999","","","上海市","上海市","嘉定区","1920",12959.7621
"825004392","新宛造型","31.241490000000002","121.48581","","","上海市","上海市","闵行区","523",12971.2304 -----> "838965819","上海市世界外国语中学停车场(出入口)","31.250110000000003","121.51598","","","上海市","上海市","徐汇区","600",12973.6761
"806389126","建胜汽车维修中心","31.252110000000002","121.61627999999999","","","上海市","上海市","浦东新区","71",12982.703 -----> "809240076","惊都保健按摩","31.28657","121.51209999999999","","","上海市","上海市","闵行区","1523",12972.0935
